image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0283_p01_01.png,30A11111,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0286_p01_01.png,89A13864,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0287_p01_01.png,89A13864,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0288_p01_01.png,30F15292,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0293_p01_01.png,30F15695,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0295_p01_01.png,89A17888,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0296_p01_01.png,89A18577,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0298_p01_01.png,19N1866,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0299_p01_01.png,30G19185,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0300_p01_01.png,24A15935,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0306_p01_01.png,30F21510,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0307_p01_01.png,29D21596,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0310_p01_01.png,36A25649,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0312_p01_01.png,36A25649,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0313_p01_01.png,36A2569,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0314_p01_01.png,29A26128,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0318_p01_01.png,36A01418,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0328_p01_01.png,30G35217,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0329_p01_01.png,30G35392,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0331_p01_01.png,99A36456,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0333_p01_01.png,30E39814,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0334_p01_01.png,29A42050,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0335_p01_01.png,29A42050,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0337_p01_01.png,29A42050,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0340_p01_01.png,30F46189,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0344_p01_01.png,30G48917,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0345_p01_01.png,30G48917,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0348_p01_01.png,30F50833,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0350_p01_01.png,30G56695,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0354_p01_01.png,30E60123,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0355_p01_01.png,30F65939,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0358_p01_01.png,30A69919,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0359_p01_01.png,30A69919,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0360_p01_01.png,30F70192,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0361_p01_01.png,30F70192,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0362_p01_01.png,30F70442,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0364_p01_01.png,30A71103,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0365_p01_01.png,30A71103,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0366_p01_01.png,30A71103,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0372_p01_01.png,30F72929,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0373_p01_01.png,30F74338,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0376_p01_01.png,30A76121,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0377_p01_01.png,30A76791,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0378_p01_01.png,36A01418,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0382_p01_01.png,29C82506,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0386_p01_01.png,30F77294,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0388_p01_01.png,30G01866,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0390_p01_01.png,30F92840,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0392_p01_01.png,30A92957,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0395_p01_01.png,30E50692,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0400_p01_01.png,29D08722,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0402_p01_01.png,24D00082,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0403_p01_01.png,30G00567,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0404_p01_01.png,89D00590,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0409_p01_01.png,29D02474,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0412_p01_01.png,29H03560,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0420_p01_01.png,29A06669,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0422_p01_01.png,29H06737,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0423_p01_01.png,29H06737,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0424_p01_01.png,30A06529,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0428_p01_01.png,30F07555,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0429_p01_01.png,30F07555,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0430_p01_01.png,30F07555,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0431_p01_01.png,29H07716,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0433_p01_01.png,89A08084,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0435_p01_01.png,19A08564,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0436_p01_01.png,30Z0865,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0438_p01_01.png,14A09290,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0439_p01_01.png,14A09290,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0455_p01_01.png,89A09730,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0461_p01_01.png,30F11292,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0465_p01_01.png,89A12433,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0466_p01_01.png,89A12433,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0470_p01_01.png,34A13974,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0475_p01_01.png,89A15973,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0480_p01_01.png,30A17831,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0482_p01_01.png,14A19068,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0487_p01_01.png,29V1904,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0505_p01_01.png,30F20049,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0506_p01_01.png,30E30640,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0507_p01_01.png,30E20701,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0509_p01_01.png,89A21762,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0511_p01_01.png,29A22443,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0512_p01_01.png,29A22443,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0513_p01_01.png,34C22496,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0515_p01_01.png,29C22776,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0517_p01_01.png,30E23871,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0519_p01_01.png,30G25495,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0520_p01_01.png,30G25495,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0521_p01_01.png,30G25794,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0523_p01_01.png,29A25885,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0524_p01_01.png,29A25885,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0525_p01_01.png,29A25885,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0527_p01_01.png,29A25885,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0529_p01_01.png,30S2639,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0536_p01_01.png,30E29328,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0537_p01_01.png,29A29359,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0540_p01_01.png,20A29879,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0542_p01_01.png,30E89023,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0543_p01_01.png,30A31544,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0544_p01_01.png,29H31658,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0549_p01_01.png,30F32080,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0554_p01_01.png,30G34241,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0556_p01_01.png,30E34422,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0561_p01_01.png,30F36253,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0567_p01_01.png,29A37277,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0569_p01_01.png,37A39988,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0572_p01_01.png,30F39361,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0575_p01_01.png,29H40433,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0578_p01_01.png,30E41231,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0591_p01_01.png,30G43342,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0595_p01_01.png,30G46885,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0600_p01_01.png,30A48483,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0601_p01_01.png,36A49052,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0603_p01_01.png,30E50692,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0604_p01_01.png,29D51411,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0605_p01_01.png,30E54515,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0606_p01_01.png,30F54659,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0607_p01_01.png,30A54827,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0619_p01_01.png,30E61035,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0621_p01_01.png,30G61462,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0622_p01_01.png,30A62043,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0623_p01_01.png,30A62539,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0624_p01_01.png,30E63699,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0627_p01_01.png,29C65227,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0630_p01_01.png,30E66122,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0632_p01_01.png,29C66625,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0634_p01_01.png,29C67798,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0635_p01_01.png,30F70179,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0638_p01_01.png,30A71179,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0639_p01_01.png,30A71980,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0643_p01_01.png,30A73860,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0647_p01_01.png,30A76791,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0649_p01_01.png,30F76935,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0650_p01_01.png,30F77854,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0651_p01_01.png,30A79209,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0655_p01_01.png,30E85886,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0656_p01_01.png,30E85886,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0658_p01_01.png,30F86574,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0659_p01_01.png,29A87180,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0660_p01_01.png,89A20061,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0661_p01_01.png,30F90230,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0666_p01_01.png,29A92839,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0668_p01_01.png,30F94376,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0671_p01_01.png,30A96308,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0674_p01_01.png,30A96805,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0675_p01_01.png,30A97061,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0677_p01_01.png,30A98846,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0678_p01_01.png,29C99340,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0680_p01_01.png,30F99844,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0681_p01_01.png,30A99948,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0689_p01_01.png,30G40304,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0690_p01_01.png,30A97571,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0695_p01_01.png,89LD00275,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0696_p01_01.png,89LD00275,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0697_p01_01.png,29C64038,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0699_p01_01.png,88LD00757,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0705_p01_01.png,30A05197,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0714_p01_01.png,26A08211,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0715_p01_01.png,99A08487,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0716_p01_01.png,89A08824,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0721_p01_01.png,14A09290,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0722_p01_01.png,14A09200,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0725_p01_01.png,29A09586,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0731_p01_01.png,89A10341,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0732_p01_01.png,89A10868,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0735_p01_01.png,89A12388,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0738_p01_01.png,29Z1452,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0739_p01_01.png,29H15606,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0743_p01_01.png,98A17339,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0744_p01_01.png,30E19815,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0746_p01_01.png,89A20061,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0748_p01_01.png,30F20784,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0750_p01_01.png,30F21950,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0760_p01_01.png,29A09586,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0764_p01_01.png,30A79209,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0767_p01_01.png,30F32245,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0768_p01_01.png,29A33510,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0770_p01_01.png,30A33833,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0771_p01_01.png,30A33833,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0777_p01_01.png,34A35851,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0778_p01_01.png,34A35851,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0779_p01_01.png,30A35919,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0783_p01_01.png,29H38452,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0784_p01_01.png,29H38452,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0786_p01_01.png,30G40304,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0788_p01_01.png,30G40304,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0789_p01_01.png,30G41359,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0792_p01_01.png,30F44580,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0793_p01_01.png,30F44580,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0810_p01_01.png,30F50167,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0826_p01_01.png,30G52753,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0831_p01_01.png,30F54745,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0839_p01_01.png,30G59810,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0844_p01_01.png,30E60863,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0845_p01_01.png,30F60947,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0846_p01_01.png,29A60986,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0847_p01_01.png,30E61011,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0849_p01_01.png,30X6295,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0850_p01_01.png,30A63839,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0851_p01_01.png,30A63839,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0854_p01_01.png,29A65169,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0855_p01_01.png,30F65900,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0858_p01_01.png,29C66626,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0859_p01_01.png,30E66684,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0861_p01_01.png,30E68657,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0862_p01_01.png,30A68783,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0864_p01_01.png,30A70190,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0865_p01_01.png,30A70190,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0866_p01_01.png,30A70190,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0869_p01_01.png,30E71583,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0870_p01_01.png,29A71990,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0871_p01_01.png,30F72928,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0872_p01_01.png,30F72928,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0874_p01_01.png,30A74491,4
