image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0225_p01_01.png,59X197310,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0226_p01_01.png,59E109501,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0227_p03_03.png,51G93613,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0228_p01_01.png,59X412456,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0232_p01_01.png,50X104761,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0232_p02_02.png,51G93613,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0233_p01_01.png,51G93613,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0234_p01_01.png,50X104761,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0234_p02_02.png,51D79348,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0240_p01_01.png,60F408272,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0248_p01_01.png,59H214328,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0249_p02_02.png,67C07101,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0252_p02_02.png,72C249813,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0253_p01_01.png,49D135302,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0256_p01_01.png,51F36169,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0257_p02_02.png,59X216696,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0261_p01_01.png,59X143044,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0262_p02_02.png,51F82338,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0263_p01_01.png,59S208923,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0267_p02_02.png,47B236955,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0268_p01_01.png,59V301472,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0268_p02_02.png,77C112843,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0268_p03_03.png,59X408681,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0270_p01_01.png,59S186088,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0271_p01_01.png,59X158254,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0271_p02_02.png,59E120175,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0272_p01_01.png,59X158254,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0272_p02_02.png,59E10175,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0273_p01_01.png,78D125693,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0274_p01_01.png,60Y77238,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0275_p02_02.png,59L338578,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0276_p01_01.png,59F116595,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0280_p01_01.png,59X355284,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0280_p02_02.png,60B888995,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0280_p03_03.png,51H97236,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0282_p01_01.png,55X20913,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0282_p02_02.png,59X409725,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0283_p01_01.png,59X180347,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0285_p02_02.png,59F227793,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0285_p03_03.png,59X360347,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0286_p01_01.png,59T216607,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0290_p01_01.png,51F02331,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0290_p02_02.png,47T110387,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0297_p01_01.png,59X170536,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0298_p01_01.png,47A07780,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0300_p01_01.png,59X369012,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0301_p01_01.png,59X188842,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0301_p02_02.png,59X369012,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0303_p01_01.png,77G134730,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0303_p02_02.png,59T218067,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0303_p03_03.png,17N50205,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0308_p01_01.png,47A43647,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0309_p01_01.png,73E141372,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0311_p01_01.png,47E113102,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0314_p01_01.png,54X21044,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0318_p01_01.png,51H61587,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0319_p01_01.png,72AH05180,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0319_p02_02.png,81B183723,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0321_p01_01.png,59X158588,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0322_p01_01.png,71C258792,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0322_p02_02.png,51G42388,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0324_p01_01.png,71C205421,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0325_p01_01.png,93F158690,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0325_p02_02.png,54X23143,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0331_p02_02.png,59X124647,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0332_p01_01.png,38D108084,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0332_p03_03.png,59X384137,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0333_p01_01.png,54X30912,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0333_p03_03.png,49AL00119,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0333_p04_04.png,59Y384137,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0335_p01_01.png,60H17288,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0337_p02_02.png,93P264543,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0340_p01_01.png,66S136385,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0341_p01_01.png,81G153740,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0344_p01_01.png,59G174560,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0344_p02_02.png,59X319910,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0345_p01_01.png,59X108386,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0346_p02_01.png,56P23135,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0346_p03_02.png,51G09964,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0347_p01_01.png,29H168442,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0348_p03_03.png,29H168442,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0350_p01_01.png,51G84904,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0350_p02_02.png,60Y41651,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0350_p03_03.png,51H23283,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0351_p03_03.png,51H23283,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0351_p04_04.png,60Y41651,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0352_p02_02.png,59D298451,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0357_p01_01.png,51F79385,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0357_p02_02.png,59X138099,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0358_p01_01.png,84B205754,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0358_p02_02.png,51F79385,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0359_p01_01.png,54X59957,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0359_p02_02.png,51D60974,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0365_p01_01.png,59X124375,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0365_p02_02.png,50C127751,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0369_p01_01.png,51H83514,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0369_p02_02.png,61D229793,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0373_p01_01.png,47B217466,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0382_p01_01.png,59K153628,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0382_p05_02.png,59S207411,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0384_p01_01.png,68F163141,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0386_p01_01.png,59X130196,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0387_p01_01.png,55X11849,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0387_p02_02.png,60AK06293,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0388_p01_01.png,60F330957,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0389_p02_02.png,55X11849,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0389_p03_03.png,60AK06293,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0395_p01_01.png,72L90279,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0401_p01_01.png,59X366905,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0408_p02_02.png,58X352616,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0410_p01_01.png,59X129989,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0411_p01_01.png,53S80793,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0412_p02_02.png,77X28072,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0415_p01_01.png,60F314685,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0416_p01_01.png,66V184842,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0418_p01_01.png,59X401895,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0421_p02_02.png,54R23288,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0427_p01_01.png,59G221538,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0433_p01_01.png,59X152040,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0434_p01_01.png,79N296995,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0436_p02_02.png,59Z227222,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0436_p03_03.png,79NZ96995,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0438_p02_02.png,79NZ96995,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0438_p03_03.png,59Z227222,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0439_p01_01.png,51A38907,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0440_p03_03.png,59Z227222,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0441_p02_02.png,51H68800,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0442_p01_01.png,51H68800,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0443_p01_01.png,59Z227222,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0444_p01_01.png,78C121771,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0002_p01_01.png,89A07379,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0009_p01_01.png,56P6961,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0010_p01_01.png,62A02636,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0013_p01_01.png,30G40304,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0019_p01_01.png,30G40304,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0022_p01_01.png,29A46294,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0023_p01_01.png,29A46294,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0026_p01_01.png,30G58236,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0027_p01_01.png,29A60225,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0028_p01_01.png,30A68251,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0034_p01_01.png,30G37213,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0039_p01_01.png,30F32643,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0040_p01_01.png,30F44101,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0042_p01_01.png,29A77998,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0043_p01_01.png,30G03916,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0047_p01_01.png,30A58373,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0048_p01_01.png,56S0009,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0052_p01_01.png,30G31553,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0056_p01_01.png,56S0009,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0057_p01_01.png,56S0009,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0058_p01_01.png,56S0009,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0059_p01_01.png,56S0009,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0060_p01_01.png,30A04180,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0062_p01_01.png,30A04180,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0073_p01_01.png,18A07826,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0078_p01_01.png,90A09054,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0079_p01_01.png,14A09290,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0086_p01_01.png,89C13497,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0087_p01_01.png,89C13497,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0097_p01_01.png,30F18976,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0103_p01_01.png,30E14499,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0107_p01_01.png,30A23451,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0108_p01_01.png,29A25808,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0109_p01_01.png,29A25885,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0114_p01_01.png,30E28131,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0116_p01_01.png,30G29750,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0121_p01_01.png,30E32586,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0125_p01_01.png,30F32643,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0126_p01_01.png,30F32659,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0127_p01_01.png,30F32659,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0128_p01_01.png,30F32665,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0129_p01_01.png,19A32726,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0130_p01_01.png,19A32726,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0133_p01_01.png,99A33254,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0134_p01_01.png,99A33254,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0135_p01_01.png,30G31553,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0136_p01_01.png,88A33744,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0140_p01_01.png,30A37519,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0142_p01_01.png,30G41171,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0148_p01_01.png,30F44101,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0149_p01_01.png,30E45676,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0151_p01_01.png,29A46511,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0153_p01_01.png,29A46511,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0168_p01_01.png,51G5291,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0170_p01_01.png,51G52911,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0176_p01_01.png,30A58373,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0177_p01_01.png,30A59464,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0178_p01_01.png,30A90546,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0179_p01_01.png,29A60432,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0182_p01_01.png,30G61086,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0184_p01_01.png,30A61153,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0186_p01_01.png,30G92107,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0189_p01_01.png,30E63563,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0190_p01_01.png,29A46511,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0193_p01_01.png,30E66122,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0196_p01_01.png,30E69436,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0202_p01_01.png,30F85806,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0204_p01_01.png,30Z8657,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0205_p01_01.png,30Z8657,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0206_p01_01.png,30V8692,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0209_p01_01.png,89C13497,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0210_p01_01.png,30A90296,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0219_p01_01.png,30F95280,4
