image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0168_p01_01.png,59X252225,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0168_p02_02.png,19L117219,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0168_p03_03.png,59V33191,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0169_p01_01.png,59X185139,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0170_p01_01.png,59X65139,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0172_p01_01.png,51A66166,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0174_p01_01.png,50R23437,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0175_p01_01.png,50R23437,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0180_p03_02.png,95E141204,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0186_p01_01.png,77D134342,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0186_p02_02.png,78G121519,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0187_p01_01.png,95E119778,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0187_p02_02.png,76D149114,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0187_p03_03.png,50X115500,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0188_p01_01.png,59X211177,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0188_p02_02.png,95E119778,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0188_p03_03.png,76D149114,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0188_p04_04.png,50X115500,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0189_p01_01.png,77H94287,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0189_p02_02.png,64H28677,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0190_p01_01.png,62L183561,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0190_p02_02.png,77N25576,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0193_p02_02.png,60B598364,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0197_p02_02.png,66K127410,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0198_p01_01.png,59D299764,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0201_p01_01.png,79K24754,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0201_p03_02.png,59V118004,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0202_p01_01.png,61C119511,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0202_p02_02.png,79N274754,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0203_p02_02.png,60F367411,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0204_p02_02.png,60F367411,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0205_p01_01.png,60AE04521,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0206_p01_01.png,47L127054,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0207_p01_01.png,59X118336,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0207_p02_02.png,52P86861,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0207_p03_03.png,70Z17474,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0208_p01_01.png,52P86861,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0208_p03_03.png,59X118336,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0209_p01_01.png,59X139177,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0212_p01_01.png,59XB20430,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0214_p02_02.png,59P168112,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0215_p03_03.png,51K41215,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0216_p01_01.png,51K41215,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0218_p03_03.png,59X156569,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0220_p01_01.png,51G90260,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0220_p03_03.png,54X31270,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0221_p01_01.png,51K66458,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0221_p03_02.png,61D180735,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0222_p01_01.png,51K66458,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0224_p01_01.png,59X419132,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0225_p02_02.png,61D212784,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0226_p01_01.png,59E109501,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0226_p02_02.png,59C316178,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0227_p01_01.png,55X24966,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0228_p01_01.png,59X412456,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0229_p01_01.png,83C116109,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0232_p01_01.png,50X104761,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0234_p01_01.png,50X104761,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0234_p02_02.png,51D79348,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0238_p02_02.png,93P222076,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0238_p03_03.png,51H45739,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0240_p01_01.png,60F408272,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0242_p01_01.png,50X117142,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0248_p01_01.png,59H214328,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0249_p02_02.png,67C07101,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0252_p01_01.png,59X349107,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0252_p02_02.png,72C249813,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0253_p01_01.png,49D135302,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0253_p02_02.png,59X349107,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0254_p01_01.png,51R58879,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0257_p02_02.png,59X216696,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0262_p02_02.png,51F82338,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0263_p01_01.png,59S208923,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0268_p01_01.png,59V301472,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0268_p02_02.png,77C112843,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0268_p03_03.png,59X408681,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0271_p01_01.png,59X158254,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0271_p02_02.png,59E120175,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0272_p01_01.png,59X158254,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0272_p02_02.png,59E10175,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0273_p01_01.png,78D125693,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0274_p01_01.png,60Y77238,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0275_p01_01.png,59X306704,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0275_p02_02.png,59L338578,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0275_p03_03.png,59Y313307,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0276_p01_01.png,59F116595,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0280_p01_01.png,59X355284,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0280_p02_02.png,60B888995,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0280_p03_03.png,51H97236,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0282_p01_01.png,55X20913,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0282_p02_02.png,59X409725,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0285_p01_01.png,77H54374,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0285_p02_02.png,59F227793,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0285_p03_03.png,59X360347,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0286_p01_01.png,59T216607,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0288_p02_02.png,55X90769,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0290_p01_01.png,51F02331,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0290_p02_02.png,47T110387,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0292_p01_01.png,59X419442,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0295_p01_01.png,67P12099,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0297_p01_01.png,59X170536,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0297_p03_02.png,51G92559,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0298_p01_01.png,47A07780,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0300_p01_01.png,59X369012,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0301_p01_01.png,59X188842,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0301_p02_02.png,59X369012,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0303_p01_01.png,77G134730,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0303_p02_02.png,59T218067,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0303_p03_03.png,17N50205,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0305_p01_01.png,61D213341,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0307_p01_01.png,60F392663,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0308_p01_01.png,47A43647,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0310_p01_01.png,77G150150,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0310_p02_02.png,59X403484,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0311_p01_01.png,47E113102,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0314_p01_01.png,54X21044,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0317_p01_01.png,78G134660,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0318_p01_01.png,51H61587,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0319_p01_01.png,72AH05180,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0319_p02_02.png,81B183723,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0322_p01_01.png,71C258792,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0323_p01_01.png,59X151044,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0324_p01_01.png,71C205421,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0324_p02_02.png,59X188922,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0324_p03_03.png,59X151044,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0325_p01_01.png,93F158690,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0325_p02_02.png,54X23143,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0329_p01_01.png,59X358189,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0331_p02_02.png,59X124647,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0332_p01_01.png,38D108084,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0332_p03_03.png,59X384137,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0333_p01_01.png,54X30912,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0333_p03_03.png,49AL00119,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0333_p04_04.png,59Y384137,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0335_p01_01.png,60H17288,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0335_p02_02.png,59X415834,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0335_p03_03.png,59X114109,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0337_p02_02.png,93P264543,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0340_p01_01.png,66S136385,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0341_p01_01.png,81G153740,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0342_p01_01.png,49E201924,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0342_p02_02.png,61G153740,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0344_p01_01.png,59G174560,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0344_p02_02.png,59X319910,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0345_p01_01.png,59X108386,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0346_p02_01.png,56P23135,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0346_p03_02.png,51G09964,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0347_p01_01.png,29H168442,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0347_p03_02.png,51G0996,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0348_p01_01.png,51H63787,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0348_p03_03.png,29H168442,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0350_p01_01.png,51G84904,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0350_p02_02.png,60Y41651,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0350_p03_03.png,51H23283,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0351_p03_03.png,51H23283,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0351_p04_04.png,60Y41651,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0352_p01_01.png,50X102761,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0352_p02_02.png,59D298451,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0353_p01_01.png,63B290679,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0355_p01_01.png,62L190121,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0356_p01_01.png,52P69042,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0357_p01_01.png,51F79385,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0357_p02_02.png,59X138099,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0358_p01_01.png,84B205754,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0358_p02_02.png,51F79385,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0359_p02_02.png,51D60974,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0365_p02_02.png,50C127751,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0369_p01_01.png,51H83514,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0373_p01_01.png,47B217466,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0382_p01_01.png,59K153628,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0382_p05_02.png,59S207411,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0384_p01_01.png,68F163141,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0386_p01_01.png,59X130196,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0386_p03_03.png,61F18290,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0387_p01_01.png,55X11849,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0387_p02_02.png,60AK06293,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0388_p01_01.png,60F330957,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0389_p02_02.png,55X11849,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0389_p03_03.png,60AK06293,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0392_p01_01.png,72H43880,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0394_p01_01.png,37X135386,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0395_p01_01.png,72L90279,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0398_p02_02.png,60H151381,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0399_p01_01.png,59X323158,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0401_p01_01.png,59X366905,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0408_p01_01.png,84D113157,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0408_p02_02.png,58X352616,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0410_p01_01.png,59X129989,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0411_p01_01.png,53S80793,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0412_p01_01.png,60H151044,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0412_p02_02.png,77X28072,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0415_p01_01.png,60F314685,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0418_p01_01.png,59X401895,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0418_p02_02.png,60L67462,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0418_p03_03.png,72F173234,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0421_p01_01.png,60B844807,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0421_p02_02.png,54R23288,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0424_p01_01.png,59B114107,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0425_p01_01.png,60AK06873,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0425_p02_02.png,59B114107,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0427_p01_01.png,59G221538,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0429_p01_01.png,61U28604,3
