image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1565_p01_01.png,61B136588,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1569_p01_01.png,79D115814,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1570_p01_01.png,51R32161,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1571_p01_01.png,51L18088,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1572_p01_01.png,29B110559,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1573_p01_01.png,75H28428,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1575_p01_01.png,61C122609,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1576_p01_01.png,43S60133,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1577_p01_01.png,68K49407,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1578_p01_01.png,59M181859,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1580_p01_01.png,59B133872,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1581_p01_01.png,65U24787,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1585_p01_01.png,86X15955,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1587_p01_01.png,59S126208,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1589_p01_01.png,55X20010,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1590_p01_01.png,50T27594,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1591_p01_01.png,59C130543,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1592_p01_01.png,59C232477,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1595_p01_01.png,59M152576,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1596_p01_01.png,54L53444,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1597_p01_01.png,49B145348,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1598_p01_01.png,59C167790,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1599_p01_01.png,92H142107,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1602_p01_01.png,60U29125,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1603_p01_01.png,59TA00329,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1606_p01_01.png,66L126685,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1608_p01_01.png,93C102079,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1609_p01_01.png,59F125123,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1611_p01_01.png,77F128472,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1612_p01_01.png,59E149285,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1613_p01_01.png,59C143689,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1615_p01_01.png,77X46391,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1616_p01_01.png,59E158720,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1617_p01_01.png,54X82567,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1620_p01_01.png,59T146457,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1621_p01_01.png,59C135132,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1625_p01_01.png,59V145217,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1626_p01_01.png,59X169592,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1627_p01_01.png,59F159997,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1629_p01_01.png,86K44446,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1630_p01_01.png,86AA01079,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1632_p01_01.png,59B101554,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1634_p01_01.png,59V221604,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1635_p01_01.png,93F94406,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1636_p01_01.png,93P179867,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1640_p01_01.png,47R12443,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1644_p01_01.png,86B340430,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1645_p01_01.png,59S163497,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1646_p01_01.png,84L127271,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1650_p01_01.png,77G125759,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1651_p01_01.png,59T192715,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1653_p01_01.png,79N22094,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1654_p01_01.png,60B558583,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1655_p01_01.png,54Y99149,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1656_p01_01.png,52M90589,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1657_p01_01.png,54U24957,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1658_p01_01.png,59F121926,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1661_p01_01.png,59G161590,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1662_p01_01.png,59S240017,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1663_p01_01.png,59E163978,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1664_p01_01.png,59Z205456,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1665_p01_01.png,59L153122,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1666_p01_01.png,59V167747,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1670_p01_01.png,50N118689,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1671_p01_01.png,59L227345,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1672_p01_01.png,52P28146,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1674_p01_01.png,84G122593,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1675_p01_01.png,78H100111,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1676_p01_01.png,54P46793,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1677_p01_01.png,54T14995,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1680_p01_01.png,59C131162,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1690_p01_01.png,51R32161,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1691_p01_01.png,59C259392,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1692_p01_01.png,55P84339,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1694_p01_01.png,59F120066,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1695_p01_01.png,54K40723,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1697_p01_01.png,59U184900,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1698_p01_01.png,51F58028,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1699_p01_01.png,59D206973,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1700_p01_01.png,79H34211,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1703_p01_01.png,59U191897,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1704_p01_01.png,59V177832,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1707_p01_01.png,59M153773,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1708_p01_01.png,60B322083,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1711_p01_01.png,59Z202768,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1713_p01_01.png,59C259332,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1716_p01_01.png,64K104343,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1717_p01_01.png,59N173948,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1719_p01_01.png,54H14882,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1720_p01_01.png,59Y158447,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1722_p01_01.png,54S92073,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1724_p01_01.png,54S92073,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1725_p01_01.png,59S201079,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1728_p01_01.png,59T160574,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1730_p01_01.png,59E104744,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1731_p01_01.png,54L48062,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1735_p01_01.png,59P133202,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1743_p01_01.png,59F138151,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1744_p01_01.png,78N25941,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1747_p01_01.png,59F175758,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0001_p01_01.png,60B975544,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0007_p01_01.png,51G44203,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0008_p01_01.png,51R23252,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0009_p01_01.png,61N9396,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0010_p01_01.png,60Z61861,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0013_p01_01.png,59X164689,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0015_p01_01.png,61D129409,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0019_p01_01.png,71B350531,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0022_p02_02.png,59X187422,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0027_p01_01.png,51K17276,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0028_p01_01.png,51K17276,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0031_p02_02.png,59Y410464,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0035_p01_01.png,59D151433,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0035_p02_02.png,60F406862,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0036_p01_01.png,86B164788,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0041_p02_02.png,52S21608,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0042_p01_01.png,72C254974,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0043_p01_01.png,17B431351,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0044_p02_02.png,51H60969,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0044_p03_03.png,59X406909,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0047_p02_02.png,51K49181,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0048_p01_01.png,76F125700,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0055_p01_01.png,76U110857,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0056_p01_01.png,51F99182,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0058_p01_01.png,51G95177,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0060_p01_01.png,59P289136,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0063_p02_02.png,77K138154,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0065_p01_01.png,59E215067,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0066_p01_01.png,67K197324,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0068_p01_01.png,50X111749,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0069_p01_01.png,95E203323,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0069_p02_02.png,83P421847,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0070_p01_01.png,54S35384,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0074_p01_01.png,61D229625,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0075_p01_01.png,60R30711,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0077_p02_02.png,59X122206,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0078_p01_01.png,51F17641,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0078_p02_02.png,50K2505,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0081_p01_01.png,51H53424,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0084_p01_01.png,52P8465,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0085_p01_01.png,51H03752,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0087_p01_01.png,59B145280,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0098_p01_01.png,51S39214,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0100_p02_02.png,19G119582,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0101_p02_02.png,53X51998,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0102_p02_02.png,59X171384,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0103_p02_02.png,59K410652,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0104_p02_02.png,86B733216,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0105_p01_01.png,59X189097,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0107_p01_01.png,37P144022,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0111_p01_01.png,51H24440,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0113_p02_02.png,67B120308,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0119_p01_01.png,50X115855,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0120_p01_01.png,54S91014,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0120_p02_02.png,50X317649,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0125_p01_01.png,51G74283,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0126_p01_01.png,52T15585,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0126_p02_02.png,51G74283,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0127_p01_01.png,51K46302,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0129_p01_01.png,51H06612,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0130_p01_01.png,51H06612,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0131_p02_02.png,54X39582,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0133_p01_01.png,77C06720,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0136_p01_01.png,83371552,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0137_p01_01.png,54V64985,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0137_p02_02.png,83P371552,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0139_p01_01.png,59Z212456,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0140_p01_01.png,59X130497,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0145_p01_01.png,67K185431,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0146_p01_01.png,61A19875,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0147_p01_01.png,61A19875,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0148_p01_01.png,61A19875,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0150_p01_01.png,61A82463,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0152_p01_01.png,51A93560,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0153_p01_01.png,51H01962,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0154_p01_01.png,51H01962,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0155_p01_01.png,60A62734,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0162_p01_01.png,54Z13125,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0163_p01_01.png,84D129996,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0165_p01_01.png,9X38737,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0165_p02_02.png,95E107399,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0168_p02_02.png,19L117219,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0168_p03_03.png,59V33191,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0169_p01_01.png,59X185139,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0170_p01_01.png,59X65139,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0172_p01_01.png,51A66166,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0174_p01_01.png,50R23437,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0175_p01_01.png,50R23437,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0180_p03_02.png,95E141204,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0185_p01_01.png,83X20347,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0186_p01_01.png,77D134342,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0186_p02_02.png,78G121519,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0187_p01_01.png,95E119778,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0187_p03_03.png,50X115500,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0188_p01_01.png,59X211177,4
