image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0207_p02_02.png,52P86861,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0207_p03_03.png,70Z17474,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0208_p01_01.png,52P86861,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0208_p02_02.png,79Z17474,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0208_p03_03.png,59X118336,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0209_p01_01.png,59X139177,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0214_p01_01.png,59X139458,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0214_p02_02.png,59P168112,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0215_p02_02.png,59X139458,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0215_p03_03.png,51K41215,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0216_p01_01.png,51K41215,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0218_p03_03.png,59X156569,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0220_p01_01.png,51G90260,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0220_p03_03.png,54X31270,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0221_p01_01.png,51K66458,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0221_p03_02.png,61D180735,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0222_p01_01.png,51K66458,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0224_p01_01.png,59X419132,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0225_p01_01.png,59X197310,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0225_p02_02.png,61D212784,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0226_p01_01.png,59E109501,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0226_p02_02.png,59C316178,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0227_p01_01.png,55X24966,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0227_p03_03.png,51G93613,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0228_p02_02.png,77N110683,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0229_p01_01.png,83C116109,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0232_p02_02.png,51G93613,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0233_p01_01.png,51G93613,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0238_p02_02.png,93P222076,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0238_p03_03.png,51H45739,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0240_p01_01.png,60F408272,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0242_p01_01.png,50X117142,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0244_p01_01.png,51F87343,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0245_p01_01.png,72G172824,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0246_p02_02.png,51F87343,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0246_p03_03.png,72G172824,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0248_p01_01.png,59H214328,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0249_p02_02.png,67C07101,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0252_p01_01.png,59X349107,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0252_p02_02.png,72C249813,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0253_p01_01.png,49D135302,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0253_p02_02.png,59X349107,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0256_p01_01.png,51F36169,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0257_p02_02.png,59X216696,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0261_p01_01.png,59X143044,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0262_p02_02.png,51F82338,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0267_p02_02.png,47B236955,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0268_p01_01.png,59V301472,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0268_p02_02.png,77C112843,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0268_p03_03.png,59X408681,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0270_p01_01.png,59S186088,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0271_p01_01.png,59X158254,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0271_p02_02.png,59E120175,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0272_p01_01.png,59X158254,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0272_p02_02.png,59E10175,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0273_p01_01.png,78D125693,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0274_p01_01.png,60Y77238,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0275_p01_01.png,59X306704,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0275_p02_02.png,59L338578,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0276_p01_01.png,59F116595,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0280_p02_02.png,60B888995,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0280_p03_03.png,51H97236,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0282_p01_01.png,55X20913,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0282_p02_02.png,59X409725,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0283_p01_01.png,59X180347,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0285_p01_01.png,77H54374,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0285_p02_02.png,59F227793,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0285_p03_03.png,59X360347,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0286_p01_01.png,59T216607,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0288_p02_02.png,55X90769,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0290_p02_02.png,47T110387,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0292_p01_01.png,59X419442,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0295_p01_01.png,67P12099,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0297_p01_01.png,59X170536,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0297_p03_02.png,51G92559,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0301_p01_01.png,59X188842,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0303_p01_01.png,77G134730,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0303_p02_02.png,59T218067,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0303_p03_03.png,17N50205,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0305_p01_01.png,61D213341,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0307_p01_01.png,60F392663,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0308_p01_01.png,47A43647,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0309_p01_01.png,73E141372,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0310_p01_01.png,77G150150,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0310_p02_02.png,59X403484,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0311_p01_01.png,47E113102,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0314_p01_01.png,54X21044,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0318_p01_01.png,51H61587,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0319_p01_01.png,72AH05180,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0319_p02_02.png,81B183723,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0321_p01_01.png,59X158588,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0322_p01_01.png,71C258792,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0322_p02_02.png,51G42388,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0324_p01_01.png,71C205421,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0324_p02_02.png,59X188922,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0325_p01_01.png,93F158690,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0325_p02_02.png,54X23143,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0329_p01_01.png,59X358189,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0331_p02_02.png,59X124647,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0331_p03_03.png,17B801163,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0332_p01_01.png,38D108084,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0332_p02_02.png,17B801163,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0332_p03_03.png,59X384137,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0333_p01_01.png,54X30912,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0333_p03_03.png,49AL00119,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0333_p04_04.png,59Y384137,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0335_p01_01.png,60H17288,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0335_p02_02.png,59X415834,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0335_p03_03.png,59X114109,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0336_p01_01.png,78L125527,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0337_p02_02.png,93P264543,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0340_p01_01.png,66S136385,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0341_p01_01.png,81G153740,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0342_p01_01.png,49E201924,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0342_p02_02.png,61G153740,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0344_p01_01.png,59G174560,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0344_p02_02.png,59X319910,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0345_p01_01.png,59X108386,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0346_p02_01.png,56P23135,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0346_p03_02.png,51G09964,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0347_p01_01.png,29H168442,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0347_p03_02.png,51G0996,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0348_p01_01.png,51H63787,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0348_p03_03.png,29H168442,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0350_p01_01.png,51G84904,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0350_p02_02.png,60Y41651,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0350_p03_03.png,51H23283,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0351_p03_03.png,51H23283,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0351_p04_04.png,60Y41651,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0352_p01_01.png,50X102761,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0352_p02_02.png,59D298451,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0353_p01_01.png,63B290679,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0356_p01_01.png,52P69042,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0356_p02_02.png,50X113355,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0357_p02_02.png,59X138099,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0358_p01_01.png,84B205754,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0359_p01_01.png,54X59957,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0359_p02_02.png,51D60974,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0362_p01_01.png,51C89366,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0365_p01_01.png,59X124375,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0365_p02_02.png,50C127751,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0369_p01_01.png,51H83514,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0371_p01_01.png,59X412194,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0373_p01_01.png,47B217466,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0382_p05_02.png,59S207411,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0384_p01_01.png,68F163141,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0386_p01_01.png,59X130196,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0387_p01_01.png,55X11849,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0387_p02_02.png,60AK06293,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0388_p01_01.png,60F330957,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0389_p02_02.png,55X11849,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0389_p03_03.png,60AK06293,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0392_p01_01.png,72H43880,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0394_p01_01.png,37X135386,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0395_p01_01.png,72L90279,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0398_p02_02.png,60H151381,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0399_p01_01.png,59X323158,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0405_p01_01.png,38D101998,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0408_p01_01.png,84D113157,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0408_p02_02.png,58X352616,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0410_p01_01.png,59X129989,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0411_p01_01.png,53S80793,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0412_p01_01.png,60H151044,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0412_p02_02.png,77X28072,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0415_p01_01.png,60F314685,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0416_p01_01.png,66V184842,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0418_p01_01.png,59X401895,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0418_p02_02.png,60L67462,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0418_p03_03.png,72F173234,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0421_p01_01.png,60B844807,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0421_p02_02.png,54R23288,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0424_p01_01.png,59B114107,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0425_p01_01.png,60AK06873,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0425_p02_02.png,59B114107,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0433_p01_01.png,59X152040,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0434_p01_01.png,79N296995,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0436_p02_02.png,59Z227222,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0436_p03_03.png,79NZ96995,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0438_p02_02.png,79NZ96995,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0438_p03_03.png,59Z227222,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0439_p01_01.png,51A38907,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0439_p02_02.png,79K216965,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0440_p02_02.png,79K216965,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0440_p03_03.png,59Z227222,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0441_p02_02.png,51H68800,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0442_p01_01.png,51H68800,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0443_p01_01.png,59Z227222,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0444_p01_01.png,78C121771,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0001_p01_01.png,29C65227,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0002_p01_01.png,89A07379,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0005_p01_01.png,30F88013,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0006_p01_01.png,98A17339,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0012_p01_01.png,53S8195,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0013_p01_01.png,30G40304,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0014_p01_01.png,29H17054,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0018_p01_01.png,29A33928,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0019_p01_01.png,30G40304,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0022_p01_01.png,29A46294,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0023_p01_01.png,29A46294,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0025_p01_01.png,30E43502,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0026_p01_01.png,30G58236,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0027_p01_01.png,29A60225,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0028_p01_01.png,30A68251,4
