image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0031_p01_01.png,30F71554,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0032_p01_01.png,30F86034,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0034_p01_01.png,30G37213,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0038_p01_01.png,30G46885,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0039_p01_01.png,30F32643,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0040_p01_01.png,30F44101,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0042_p01_01.png,29A77998,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0043_p01_01.png,30G03916,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0045_p01_01.png,98A13467,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0047_p01_01.png,30A58373,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0048_p01_01.png,56S0009,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0052_p01_01.png,30G31553,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0056_p01_01.png,56S0009,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0057_p01_01.png,56S0009,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0058_p01_01.png,56S0009,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0059_p01_01.png,56S0009,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0068_p01_01.png,29D05685,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0072_p01_01.png,90A07718,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0073_p01_01.png,18A07826,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0075_p01_01.png,29D7881,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0077_p01_01.png,30F08931,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0078_p01_01.png,90A09054,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0079_p01_01.png,14A09290,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0086_p01_01.png,89C13497,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0087_p01_01.png,89C13497,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0089_p01_01.png,88A14436,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0091_p01_01.png,89C15637,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0095_p01_01.png,30G15970,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0096_p01_01.png,30A18036,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0097_p01_01.png,30F18976,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0101_p01_01.png,30F20449,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0103_p01_01.png,30E14499,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0108_p01_01.png,29A25808,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0109_p01_01.png,29A25885,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0114_p01_01.png,30E28131,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0115_p01_01.png,19A29736,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0119_p01_01.png,29C80581,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0121_p01_01.png,30E32586,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0125_p01_01.png,30F32643,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0126_p01_01.png,30F32659,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0127_p01_01.png,30F32659,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0128_p01_01.png,30F32665,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0129_p01_01.png,19A32726,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0130_p01_01.png,19A32726,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0131_p01_01.png,98A32802,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0133_p01_01.png,99A33254,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0134_p01_01.png,99A33254,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0135_p01_01.png,30G31553,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0136_p01_01.png,88A33744,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0140_p01_01.png,30A37519,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0142_p01_01.png,30G41171,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0148_p01_01.png,30F44101,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0149_p01_01.png,30E45676,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0151_p01_01.png,29A46511,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0153_p01_01.png,29A46511,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0154_p01_01.png,30G46885,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0159_p01_01.png,30F5204,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0160_p01_01.png,30F5204,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0161_p01_01.png,30F5204,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0162_p01_01.png,30F5204,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0163_p01_01.png,30F5204,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0170_p01_01.png,51G52911,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0172_p01_01.png,30A54827,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0173_p01_01.png,29A56048,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0176_p01_01.png,30A58373,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0177_p01_01.png,30A59464,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0178_p01_01.png,30A90546,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0179_p01_01.png,29A60432,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0185_p01_01.png,30G61239,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0186_p01_01.png,30G92107,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0190_p01_01.png,29A46511,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0191_p01_01.png,29C65227,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0193_p01_01.png,30E66122,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0195_p01_01.png,30F68947,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0196_p01_01.png,30E69436,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0202_p01_01.png,30F85806,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0206_p01_01.png,30V8692,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0209_p01_01.png,89C13497,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0210_p01_01.png,30A90296,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0214_p01_01.png,30F93591,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0215_p01_01.png,30F93644,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0216_p01_01.png,30E93815,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0218_p01_01.png,30E94515,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0219_p01_01.png,30F95280,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0220_p01_01.png,29A95394,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0226_p01_01.png,29Z9986,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0227_p01_01.png,30S0426,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0229_p01_01.png,36A01418,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0234_p01_01.png,89A07758,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0238_p01_01.png,30F70192,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0239_p01_01.png,89A10993,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0240_p01_01.png,89A07394,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0241_p01_01.png,29A05080,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0246_p01_01.png,36A01418,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0254_p01_01.png,20A03038,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0255_p01_01.png,88A03336,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0264_p01_01.png,29A05080,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0266_p01_01.png,30F07227,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0267_p01_01.png,30F07227,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0268_p01_01.png,89A07394,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0271_p01_01.png,89A07758,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0272_p01_01.png,89A07758,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0274_p01_01.png,89A07758,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0275_p01_01.png,88A08079,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0276_p01_01.png,21A08531,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0277_p01_01.png,21A08531,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0283_p01_01.png,30A11111,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0288_p01_01.png,30F15292,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0293_p01_01.png,30F15695,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0295_p01_01.png,89A17888,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0296_p01_01.png,89A18577,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0298_p01_01.png,19N1866,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0300_p01_01.png,24A15935,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0303_p01_01.png,30A20388,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0307_p01_01.png,29D21596,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0310_p01_01.png,36A25649,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0312_p01_01.png,36A25649,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0313_p01_01.png,36A2569,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0314_p01_01.png,29A26128,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0318_p01_01.png,36A01418,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0320_p01_01.png,29H15079,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0323_p01_01.png,98A32802,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0328_p01_01.png,30G35217,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0330_p01_01.png,29A36257,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0331_p01_01.png,99A36456,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0333_p01_01.png,30E39814,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0334_p01_01.png,29A42050,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0335_p01_01.png,29A42050,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0337_p01_01.png,29A42050,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0340_p01_01.png,30F46189,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0344_p01_01.png,30G48917,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0345_p01_01.png,30G48917,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0347_p01_01.png,30E49536,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0348_p01_01.png,30F50833,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0349_p01_01.png,30G51511,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0354_p01_01.png,30E60123,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0355_p01_01.png,30F65939,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0358_p01_01.png,30A69919,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0359_p01_01.png,30A69919,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0360_p01_01.png,30F70192,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0361_p01_01.png,30F70192,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0362_p01_01.png,30F70442,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0364_p01_01.png,30A71103,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0365_p01_01.png,30A71103,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0366_p01_01.png,30A71103,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0373_p01_01.png,30F74338,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0376_p01_01.png,30A76121,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0377_p01_01.png,30A76791,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0378_p01_01.png,36A01418,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0382_p01_01.png,29C82506,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0384_p01_01.png,30A88459,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0386_p01_01.png,30F77294,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0390_p01_01.png,30F92840,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0393_p01_01.png,30G03916,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0400_p01_01.png,29D08722,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0403_p01_01.png,30G00567,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0404_p01_01.png,89D00590,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0406_p01_01.png,15A00635,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0409_p01_01.png,29D02474,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0412_p01_01.png,29H03560,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0428_p01_01.png,30F07555,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0429_p01_01.png,30F07555,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0430_p01_01.png,30F07555,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0431_p01_01.png,29H07716,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0433_p01_01.png,89A08084,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0436_p01_01.png,30Z0865,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0438_p01_01.png,14A09290,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0439_p01_01.png,14A09290,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0455_p01_01.png,89A09730,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0457_p01_01.png,89A10429,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0461_p01_01.png,30F11292,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0463_p01_01.png,30G11994,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0465_p01_01.png,89A12433,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0466_p01_01.png,89A12433,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0470_p01_01.png,34A13974,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0471_p01_01.png,29H15079,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0473_p01_01.png,89A15939,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0474_p01_01.png,89A15939,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0476_p01_01.png,30G16380,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0478_p01_01.png,15A16871,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0480_p01_01.png,30A17831,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0482_p01_01.png,14A19068,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0487_p01_01.png,29V1904,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0505_p01_01.png,30F20049,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0506_p01_01.png,30E30640,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0507_p01_01.png,30E20701,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0508_p01_01.png,30G21592,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0509_p01_01.png,89A21762,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0511_p01_01.png,29A22443,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0512_p01_01.png,29A22443,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0513_p01_01.png,34C22496,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0515_p01_01.png,29C22776,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0517_p01_01.png,30E23871,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0519_p01_01.png,30G25495,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0520_p01_01.png,30G25495,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0521_p01_01.png,30G25794,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0523_p01_01.png,29A25885,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0524_p01_01.png,29A25885,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0525_p01_01.png,29A25885,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0527_p01_01.png,29A25885,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0529_p01_01.png,30S2639,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0536_p01_01.png,30E29328,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0537_p01_01.png,29A29359,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0540_p01_01.png,20A29879,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0542_p01_01.png,30E89023,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0543_p01_01.png,30A31544,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0544_p01_01.png,29H31658,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0549_p01_01.png,30F32080,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0554_p01_01.png,30G34241,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Tgmt_0556_p01_01.png,30E34422,2
