image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1667_p01_01.png,52U84577,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1670_p01_01.png,50N118689,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1671_p01_01.png,59L227345,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1672_p01_01.png,52P28146,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1673_p01_01.png,72F131144,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1674_p01_01.png,84G122593,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1675_p01_01.png,78H100111,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1677_p01_01.png,54T14995,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1680_p01_01.png,59C131162,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1682_p01_01.png,59F113860,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1685_p01_01.png,59D183414,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1686_p01_01.png,59T134738,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1687_p01_01.png,79N125990,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1690_p01_01.png,51R32161,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1691_p01_01.png,59C259392,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1694_p01_01.png,59F120066,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1695_p01_01.png,54K40723,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1697_p01_01.png,59U184900,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1698_p01_01.png,51F58028,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1699_p01_01.png,59D206973,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1700_p01_01.png,79H34211,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1701_p01_01.png,59C170773,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1703_p01_01.png,59U191897,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1707_p01_01.png,59M153773,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1708_p01_01.png,60B322083,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1711_p01_01.png,59Z202768,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1713_p01_01.png,59C259332,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1716_p01_01.png,64K104343,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1717_p01_01.png,59N173948,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1719_p01_01.png,54H14882,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1720_p01_01.png,59Y158447,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1722_p01_01.png,54S92073,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1724_p01_01.png,54S92073,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1725_p01_01.png,59S201079,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1726_p01_01.png,94K12426,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1727_p01_01.png,72H73227,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1728_p01_01.png,59T160574,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1730_p01_01.png,59E104744,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1735_p01_01.png,59P133202,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1737_p01_01.png,59C156086,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1742_p01_01.png,52Y65446,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1743_p01_01.png,59F138151,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_1747_p01_01.png,59F175758,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0001_p01_01.png,60B975544,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0007_p01_01.png,51G44203,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0008_p01_01.png,51R23252,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0009_p01_01.png,61N9396,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0009_p02_02.png,55X11915,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0010_p01_01.png,60Z61861,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0013_p01_01.png,59X164689,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0015_p01_01.png,61D129409,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0027_p01_01.png,51K17276,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0028_p01_01.png,51K17276,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0029_p01_01.png,51K55325,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0035_p01_01.png,59D151433,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0035_p02_02.png,60F406862,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0036_p01_01.png,86B164788,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0040_p02_02.png,59X344274,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0042_p01_01.png,72C254974,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0044_p02_02.png,51H60969,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0044_p03_03.png,59X406909,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0047_p02_02.png,51K49181,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0048_p01_01.png,76F125700,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0050_p02_02.png,59X190018,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0055_p01_01.png,76U110857,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0056_p01_01.png,51F99182,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0058_p01_01.png,51G95177,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0060_p01_01.png,59P289136,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0061_p02_02.png,59L285189,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0063_p02_02.png,77K138154,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0065_p01_01.png,59E215067,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0068_p01_01.png,50X111749,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0069_p01_01.png,95E203323,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0069_p02_02.png,83P421847,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0070_p01_01.png,54S35384,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0075_p01_01.png,60R30711,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0077_p02_02.png,59X122206,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0078_p02_02.png,50K2505,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0081_p01_01.png,51H53424,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0084_p01_01.png,52P8465,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0098_p01_01.png,51S39214,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0100_p02_02.png,19G119582,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0100_p03_03.png,59X416744,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0102_p02_02.png,59X171384,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0104_p02_02.png,86B733216,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0105_p01_01.png,59X189097,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0111_p01_01.png,51H24440,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0113_p02_02.png,67B120308,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0119_p01_01.png,50X115855,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0120_p01_01.png,54S91014,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0125_p01_01.png,51G74283,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0126_p01_01.png,52T15585,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0126_p02_02.png,51G74283,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0127_p01_01.png,51K46302,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0129_p01_01.png,51H06612,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0130_p01_01.png,51H06612,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0131_p02_02.png,54X39582,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0133_p01_01.png,77C06720,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0136_p01_01.png,83371552,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0137_p01_01.png,54V64985,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0138_p01_01.png,18B266463,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0139_p01_01.png,59Z212456,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0140_p01_01.png,59X130497,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0141_p01_01.png,92C140069,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0145_p01_01.png,67K185431,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0146_p01_01.png,61A19875,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0147_p01_01.png,61A19875,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0148_p01_01.png,61A19875,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0150_p01_01.png,61A82463,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0152_p01_01.png,51A93560,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0153_p01_01.png,51H01962,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0154_p01_01.png,51H01962,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0155_p01_01.png,60A62734,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0162_p01_01.png,54Z13125,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0163_p01_01.png,84D129996,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0165_p01_01.png,9X38737,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0165_p02_02.png,95E107399,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0168_p01_01.png,59X252225,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0168_p02_02.png,19L117219,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0168_p03_03.png,59V33191,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0169_p01_01.png,59X185139,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0172_p01_01.png,51A66166,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0174_p01_01.png,50R23437,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0175_p01_01.png,50R23437,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0180_p03_02.png,95E141204,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0185_p01_01.png,83X20347,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0186_p01_01.png,77D134342,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0186_p02_02.png,78G121519,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0187_p01_01.png,95E119778,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0187_p03_03.png,50X115500,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0188_p01_01.png,59X211177,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0188_p02_02.png,95E119778,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0188_p04_04.png,50X115500,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0189_p01_01.png,77H94287,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0189_p02_02.png,64H28677,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0190_p01_01.png,62L183561,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0193_p02_02.png,60B598364,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0197_p02_02.png,66K127410,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0198_p01_01.png,59D299764,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0201_p01_01.png,79K24754,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0201_p03_02.png,59V118004,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0202_p01_01.png,61C119511,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0202_p02_02.png,79N274754,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0203_p01_01.png,78F110584,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0203_p02_02.png,60F367411,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0204_p01_01.png,78F110584,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0204_p02_02.png,60F367411,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0205_p01_01.png,60AE04521,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0206_p02_02.png,83B740053,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0206_p03_03.png,74L121130,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0207_p02_02.png,52P86861,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0208_p01_01.png,52P86861,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0208_p02_02.png,79Z17474,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0212_p01_01.png,59XB20430,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0214_p01_01.png,59X139458,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0214_p02_02.png,59P168112,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0215_p02_02.png,59X139458,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0218_p03_03.png,59X156569,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0220_p01_01.png,51G90260,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0220_p03_03.png,54X31270,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0221_p01_01.png,51K66458,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0221_p03_02.png,61D180735,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0222_p01_01.png,51K66458,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0224_p01_01.png,59X419132,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0225_p01_01.png,59X197310,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0225_p02_02.png,61D212784,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0226_p01_01.png,59E109501,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0226_p02_02.png,59C316178,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0227_p01_01.png,55X24966,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0227_p02_02.png,59E160397,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0227_p03_03.png,51G93613,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0228_p01_01.png,59X412456,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0228_p02_02.png,77N110683,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0229_p01_01.png,83C116109,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0232_p01_01.png,50X104761,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0232_p02_02.png,51G93613,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0233_p01_01.png,51G93613,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0234_p01_01.png,50X104761,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0238_p02_02.png,93P222076,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0238_p03_03.png,51H45739,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0240_p01_01.png,60F408272,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0244_p01_01.png,51F87343,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0246_p02_02.png,51F87343,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0248_p01_01.png,59H214328,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0249_p02_02.png,67C07101,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0252_p01_01.png,59X349107,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0252_p02_02.png,72C249813,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0253_p01_01.png,49D135302,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0253_p02_02.png,59X349107,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0256_p01_01.png,51F36169,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0257_p02_02.png,59X216696,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0262_p02_02.png,51F82338,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0263_p01_01.png,59S208923,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0267_p02_02.png,47B236955,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0268_p01_01.png,59V301472,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0268_p02_02.png,77C112843,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\Hung_0268_p03_03.png,59X408681,1
